Index,Scale,IssueAge,Duration,Rate
13414,1,10,51,0.356670
13414,1,10,52,0.393330
13414,1,10,53,0.428330
13414,1,10,54,0.465830
13414,1,10,55,0.514170
13414,1,10,56,0.560830
13414,1,10,57,0.619170
13414,1,10,58,0.677500
13414,1,10,59,0.740830
13414,1,10,60,0.824170
13414,1,10,61,0.902210
13414,1,10,62,1.002750
13414,1,10,63,1.107380
13414,1,10,64,1.243120
13414,1,10,65,1.385880
13414,1,10,66,1.572900
13414,1,10,67,1.769720
13414,1,10,68,2.015530
13414,1,10,69,2.267070
13414,1,10,70,2.574950
13414,1,10,71,2.877770
13414,1,10,72,3.245270
13414,1,10,73,3.603440
13414,1,10,74,4.034800
13414,1,10,75,4.450140
13414,1,10,76,4.941340
13414,1,10,77,5.411930
13414,1,10,78,5.976870
13414,1,10,79,6.570850
13414,1,10,80,7.129410
13414,1,10,81,7.792910
13414,1,10,82,8.408830
13414,1,10,83,9.140950
13414,1,10,84,9.815010
13414,1,11,1,0.014170
13414,1,11,2,0.015830
13414,1,11,3,0.018330
13414,1,11,4,0.020830
13414,1,11,5,0.023330
13414,1,11,6,0.025000
13414,1,11,7,0.025830
13414,1,11,8,0.026670
13414,1,11,9,0.028330
13414,1,11,10,0.029170
13414,1,11,11,0.029170
13414,1,11,12,0.029170
13414,1,11,13,0.029170
13414,1,11,14,0.029170
13414,1,11,15,0.029170
13414,1,11,16,0.030000
13414,1,11,17,0.030830
13414,1,11,18,0.031670
13414,1,11,19,0.032500
13414,1,11,20,0.034170
13414,1,11,21,0.034170
13414,1,11,22,0.036670
13414,1,11,23,0.038330
13414,1,11,24,0.040830
13414,1,11,25,0.044170
13414,1,11,26,0.046670
13414,1,11,27,0.050830
13414,1,11,28,0.055830
13414,1,11,29,0.060000
13414,1,11,30,0.067500
13414,1,11,31,0.074170
13414,1,11,32,0.080000
13414,1,11,33,0.086670
13414,1,11,34,0.095000
13414,1,11,35,0.100830
13414,1,11,36,0.107500
13414,1,11,37,0.115830
13414,1,11,38,0.122500
13414,1,11,39,0.130830
13414,1,11,40,0.143330
13414,1,11,41,0.156670
13414,1,11,42,0.170000
13414,1,11,43,0.185830
13414,1,11,44,0.204170
13414,1,11,45,0.224170
13414,1,11,46,0.245830
13414,1,11,47,0.272500
13414,1,11,48,0.299170
13414,1,11,49,0.326670
13414,1,11,50,0.356670
13414,1,11,51,0.393330
13414,1,11,52,0.428330
13414,1,11,53,0.465830
13414,1,11,54,0.514170
13414,1,11,55,0.560830
13414,1,11,56,0.619170
13414,1,11,57,0.677500
13414,1,11,58,0.740830
13414,1,11,59,0.824170
13414,1,11,60,0.902210
13414,1,11,61,1.002750
13414,1,11,62,1.107380
13414,1,11,63,1.243120
13414,1,11,64,1.385880
13414,1,11,65,1.572900
13414,1,11,66,1.769720
13414,1,11,67,2.015530
13414,1,11,68,2.267070
13414,1,11,69,2.574950
13414,1,11,70,2.877770
13414,1,11,71,3.245270
13414,1,11,72,3.603440
13414,1,11,73,4.034800
13414,1,11,74,4.450140
13414,1,11,75,4.941340
13414,1,11,76,5.411930
13414,1,11,77,5.976870
13414,1,11,78,6.570850
13414,1,11,79,7.129410
13414,1,11,80,7.792910
13414,1,11,81,8.408830
13414,1,11,82,9.140950
13414,1,11,83,9.815010
13414,1,12,1,0.015830
13414,1,12,2,0.018330
13414,1,12,3,0.020830
13414,1,12,4,0.023330
13414,1,12,5,0.025000
13414,1,12,6,0.025830
13414,1,12,7,0.026670
13414,1,12,8,0.028330
13414,1,12,9,0.029170
13414,1,12,10,0.029170
13414,1,12,11,0.029170
13414,1,12,12,0.029170
13414,1,12,13,0.029170
13414,1,12,14,0.029170
13414,1,12,15,0.030000
13414,1,12,16,0.030830
13414,1,12,17,0.031670
13414,1,12,18,0.032500
13414,1,12,19,0.034170
13414,1,12,20,0.034170
13414,1,12,21,0.036670
13414,1,12,22,0.038330
13414,1,12,23,0.040830
13414,1,12,24,0.044170
13414,1,12,25,0.046670
13414,1,12,26,0.050830
13414,1,12,27,0.055830
13414,1,12,28,0.060000
13414,1,12,29,0.067500
13414,1,12,30,0.074170
13414,1,12,31,0.080000
13414,1,12,32,0.086670
13414,1,12,33,0.095000
13414,1,12,34,0.100830
13414,1,12,35,0.107500
13414,1,12,36,0.115830
13414,1,12,37,0.122500
13414,1,12,38,0.130830
13414,1,12,39,0.143330
13414,1,12,40,0.156670
13414,1,12,41,0.170000
13414,1,12,42,0.185830
13414,1,12,43,0.204170
13414,1,12,44,0.224170
13414,1,12,45,0.245830
13414,1,12,46,0.272500
13414,1,12,47,0.299170
13414,1,12,48,0.326670
13414,1,12,49,0.356670
13414,1,12,50,0.393330
13414,1,12,51,0.428330
13414,1,12,52,0.465830
13414,1,12,53,0.514170
13414,1,12,54,0.560830
13414,1,12,55,0.619170
13414,1,12,56,0.677500
13414,1,12,57,0.740830
13414,1,12,58,0.824170
13414,1,12,59,0.902210
13414,1,12,60,1.002750
13414,1,12,61,1.107380
13414,1,12,62,1.243120
13414,1,12,63,1.385880
13414,1,12,64,1.572900
13414,1,12,65,1.769720
13414,1,12,66,2.015530
13414,1,12,67,2.267070
13414,1,12,68,2.574950
13414,1,12,69,2.877770
13414,1,12,70,3.245270
13414,1,12,71,3.603440
13414,1,12,72,4.034800
13414,1,12,73,4.450140
13414,1,12,74,4.941340
13414,1,12,75,5.411930
13414,1,12,76,5.976870
13414,1,12,77,6.570850
13414,1,12,78,7.129410
13414,1,12,79,7.792910
13414,1,12,80,8.408830
13414,1,12,81,9.140950
13414,1,12,82,9.815010
13414,1,13,1,0.018330
13414,1,13,2,0.020830
13414,1,13,3,0.023330
13414,1,13,4,0.025000
13414,1,13,5,0.025830
13414,1,13,6,0.026670
13414,1,13,7,0.028330
13414,1,13,8,0.029170
13414,1,13,9,0.029170
13414,1,13,10,0.029170
13414,1,13,11,0.029170
13414,1,13,12,0.029170
13414,1,13,13,0.029170
13414,1,13,14,0.030000
13414,1,13,15,0.030830
13414,1,13,16,0.031670
13414,1,13,17,0.032500
13414,1,13,18,0.034170
13414,1,13,19,0.034170
13414,1,13,20,0.036670
13414,1,13,21,0.038330
13414,1,13,22,0.040830
13414,1,13,23,0.044170
13414,1,13,24,0.046670
13414,1,13,25,0.050830
13414,1,13,26,0.055830
13414,1,13,27,0.060000
13414,1,13,28,0.067500
13414,1,13,29,0.074170
13414,1,13,30,0.080000
13414,1,13,31,0.086670
13414,1,13,32,0.095000
13414,1,13,33,0.100830
13414,1,13,34,0.107500
13414,1,13,35,0.115830
13414,1,13,36,0.122500
13414,1,13,37,0.130830
13414,1,13,38,0.143330
13414,1,13,39,0.156670
13414,1,13,40,0.170000
13414,1,13,41,0.185830
13414,1,13,42,0.204170
13414,1,13,43,0.224170
13414,1,13,44,0.245830
13414,1,13,45,0.272500
13414,1,13,46,0.299170
13414,1,13,47,0.326670
13414,1,13,48,0.356670
13414,1,13,49,0.393330
13414,1,13,50,0.428330
13414,1,13,51,0.465830
13414,1,13,52,0.514170
13414,1,13,53,0.560830
13414,1,13,54,0.619170
13414,1,13,55,0.677500
13414,1,13,56,0.740830
13414,1,13,57,0.824170
13414,1,13,58,0.902210
13414,1,13,59,1.002750
13414,1,13,60,1.107380
13414,1,13,61,1.243120
13414,1,13,62,1.385880
13414,1,13,63,1.572900
13414,1,13,64,1.769720
13414,1,13,65,2.015530
13414,1,13,66,2.267070
13414,1,13,67,2.574950
13414,1,13,68,2.877770
13414,1,13,69,3.245270
13414,1,13,70,3.603440
13414,1,13,71,4.034800
13414,1,13,72,4.450140
13414,1,13,73,4.941340
13414,1,13,74,5.411930
13414,1,13,75,5.976870
13414,1,13,76,6.570850
13414,1,13,77,7.129410
13414,1,13,78,7.792910
13414,1,13,79,8.408830
13414,1,13,80,9.140950
13414,1,13,81,9.815010
13414,1,14,1,0.020830
13414,1,14,2,0.023330
13414,1,14,3,0.025000
13414,1,14,4,0.025830
13414,1,14,5,0.026670
13414,1,14,6,0.028330
13414,1,14,7,0.029170
13414,1,14,8,0.029170
13414,1,14,9,0.029170
13414,1,14,10,0.029170
13414,1,14,11,0.029170
13414,1,14,12,0.029170
13414,1,14,13,0.030000
13414,1,14,14,0.030830
13414,1,14,15,0.031670
13414,1,14,16,0.032500
13414,1,14,17,0.034170
13414,1,14,18,0.034170
13414,1,14,19,0.036670
13414,1,14,20,0.038330
13414,1,14,21,0.040830
13414,1,14,22,0.044170
13414,1,14,23,0.046670
13414,1,14,24,0.050830
13414,1,14,25,0.055830
13414,1,14,26,0.060000
13414,1,14,27,0.067500
13414,1,14,28,0.074170
13414,1,14,29,0.080000
13414,1,14,30,0.086670
13414,1,14,31,0.095000
13414,1,14,32,0.100830
13414,1,14,33,0.107500
13414,1,14,34,0.115830
13414,1,14,35,0.122500
13414,1,14,36,0.130830
13414,1,14,37,0.143330
13414,1,14,38,0.156670
13414,1,14,39,0.170000
13414,1,14,40,0.185830
13414,1,14,41,0.204170
13414,1,14,42,0.224170
13414,1,14,43,0.245830
13414,1,14,44,0.272500
13414,1,14,45,0.299170
13414,1,14,46,0.326670
13414,1,14,47,0.356670
13414,1,14,48,0.393330
13414,1,14,49,0.428330
13414,1,14,50,0.465830
13414,1,14,51,0.514170
13414,1,14,52,0.560830
13414,1,14,53,0.619170
13414,1,14,54,0.677500
13414,1,14,55,0.740830
13414,1,14,56,0.824170
13414,1,14,57,0.902210
13414,1,14,58,1.002750
13414,1,14,59,1.107380
13414,1,14,60,1.243120
13414,1,14,61,1.385880
13414,1,14,62,1.572900
13414,1,14,63,1.769720
13414,1,14,64,2.015530
13414,1,14,65,2.267070
13414,1,14,66,2.574950
13414,1,14,67,2.877770
13414,1,14,68,3.245270
13414,1,14,69,3.603440
13414,1,14,70,4.034800
13414,1,14,71,4.450140
13414,1,14,72,4.941340
13414,1,14,73,5.411930
13414,1,14,74,5.976870
13414,1,14,75,6.570850
13414,1,14,76,7.129410
13414,1,14,77,7.792910
13414,1,14,78,8.408830
13414,1,14,79,9.140950
13414,1,14,80,9.815010
13414,1,15,1,0.023330
13414,1,15,2,0.025000
13414,1,15,3,0.025830
13414,1,15,4,0.026670
13414,1,15,5,0.028330
13414,1,15,6,0.029170
13414,1,15,7,0.029170
13414,1,15,8,0.029170
13414,1,15,9,0.029170
13414,1,15,10,0.029170
13414,1,15,11,0.029170
13414,1,15,12,0.030000
13414,1,15,13,0.030830
13414,1,15,14,0.031670
13414,1,15,15,0.032500
13414,1,15,16,0.034170
13414,1,15,17,0.034170
13414,1,15,18,0.036670
13414,1,15,19,0.038330
13414,1,15,20,0.040830
13414,1,15,21,0.044170
13414,1,15,22,0.046670
13414,1,15,23,0.050830
13414,1,15,24,0.055830
13414,1,15,25,0.060000
13414,1,15,26,0.067500
13414,1,15,27,0.074170
13414,1,15,28,0.080000
13414,1,15,29,0.086670
13414,1,15,30,0.095000
13414,1,15,31,0.100830
13414,1,15,32,0.107500
13414,1,15,33,0.115830
13414,1,15,34,0.122500
13414,1,15,35,0.130830
13414,1,15,36,0.143330
13414,1,15,37,0.156670
13414,1,15,38,0.170000
13414,1,15,39,0.185830
13414,1,15,40,0.204170
13414,1,15,41,0.224170
13414,1,15,42,0.245830
13414,1,15,43,0.272500
13414,1,15,44,0.299170
13414,1,15,45,0.326670
13414,1,15,46,0.356670
13414,1,15,47,0.393330
13414,1,15,48,0.428330
13414,1,15,49,0.465830
13414,1,15,50,0.514170
13414,1,15,51,0.560830
13414,1,15,52,0.619170
13414,1,15,53,0.677500
13414,1,15,54,0.740830
13414,1,15,55,0.824170
13414,1,15,56,0.902210
13414,1,15,57,1.002750
13414,1,15,58,1.107380
13414,1,15,59,1.243120
13414,1,15,60,1.385880
13414,1,15,61,1.572900
13414,1,15,62,1.769720
13414,1,15,63,2.015530
13414,1,15,64,2.267070
13414,1,15,65,2.574950
13414,1,15,66,2.877770
13414,1,15,67,3.245270
13414,1,15,68,3.603440
13414,1,15,69,4.034800
13414,1,15,70,4.450140
13414,1,15,71,4.941340
13414,1,15,72,5.411930
13414,1,15,73,5.976870
13414,1,15,74,6.570850
13414,1,15,75,7.129410
13414,1,15,76,7.792910
13414,1,15,77,8.408830
13414,1,15,78,9.140950
13414,1,15,79,9.815010
13414,1,16,1,0.025000
13414,1,16,2,0.025830
13414,1,16,3,0.026670
13414,1,16,4,0.028330
13414,1,16,5,0.029170
13414,1,16,6,0.029170
13414,1,16,7,0.029170
13414,1,16,8,0.029170
13414,1,16,9,0.029170
13414,1,16,10,0.029170
13414,1,16,11,0.030000
13414,1,16,12,0.030830
13414,1,16,13,0.031670
13414,1,16,14,0.032500
13414,1,16,15,0.034170
13414,1,16,16,0.034170
13414,1,16,17,0.036670
13414,1,16,18,0.038330
13414,1,16,19,0.040830
13414,1,16,20,0.044170
13414,1,16,21,0.046670
13414,1,16,22,0.050830
13414,1,16,23,0.055830
13414,1,16,24,0.060000
13414,1,16,25,0.067500
13414,1,16,26,0.074170
13414,1,16,27,0.080000
13414,1,16,28,0.086670
13414,1,16,29,0.095000
13414,1,16,30,0.100830
13414,1,16,31,0.107500
13414,1,16,32,0.115830
13414,1,16,33,0.122500
13414,1,16,34,0.130830
13414,1,16,35,0.143330
13414,1,16,36,0.156670
13414,1,16,37,0.170000
13414,1,16,38,0.185830
13414,1,16,39,0.204170
13414,1,16,40,0.224170
13414,1,16,41,0.245830
13414,1,16,42,0.272500
13414,1,16,43,0.299170
13414,1,16,44,0.326670
13414,1,16,45,0.356670
13414,1,16,46,0.393330
13414,1,16,47,0.428330
13414,1,16,48,0.465830
13414,1,16,49,0.514170
13414,1,16,50,0.560830
13414,1,16,51,0.619170
13414,1,16,52,0.677500
13414,1,16,53,0.740830
13414,1,16,54,0.824170
13414,1,16,55,0.902210
13414,1,16,56,1.002750
13414,1,16,57,1.107380
13414,1,16,58,1.243120
13414,1,16,59,1.385880
13414,1,16,60,1.572900
13414,1,16,61,1.769720
13414,1,16,62,2.015530
13414,1,16,63,2.267070
13414,1,16,64,2.574950
13414,1,16,65,2.877770
13414,1,16,66,3.245270
13414,1,16,67,3.603440
13414,1,16,68,4.034800
13414,1,16,69,4.450140
13414,1,16,70,4.941340
13414,1,16,71,5.411930
13414,1,16,72,5.976870
13414,1,16,73,6.570850
13414,1,16,74,7.129410
13414,1,16,75,7.792910
13414,1,16,76,8.408830
13414,1,16,77,9.140950
13414,1,16,78,9.815010
13414,1,17,1,0.025830
13414,1,17,2,0.026670
13414,1,17,3,0.028330
13414,1,17,4,0.029170
13414,1,17,5,0.029170
13414,1,17,6,0.029170
13414,1,17,7,0.029170
13414,1,17,8,0.029170
13414,1,17,9,0.029170
13414,1,17,10,0.030000
13414,1,17,11,0.030830
13414,1,17,12,0.031670
13414,1,17,13,0.032500
13414,1,17,14,0.034170
13414,1,17,15,0.034170
13414,1,17,16,0.036670
13414,1,17,17,0.038330
13414,1,17,18,0.040830
13414,1,17,19,0.044170
13414,1,17,20,0.046670
13414,1,17,21,0.050830
13414,1,17,22,0.055830
13414,1,17,23,0.060000
13414,1,17,24,0.067500
13414,1,17,25,0.074170
13414,1,17,26,0.080000
13414,1,17,27,0.086670
13414,1,17,28,0.095000
13414,1,17,29,0.100830
13414,1,17,30,0.107500
13414,1,17,31,0.115830
13414,1,17,32,0.122500
13414,1,17,33,0.130830
13414,1,17,34,0.143330
13414,1,17,35,0.156670
13414,1,17,36,0.170000
13414,1,17,37,0.185830
13414,1,17,38,0.204170
13414,1,17,39,0.224170
13414,1,17,40,0.245830
13414,1,17,41,0.272500
13414,1,17,42,0.299170
13414,1,17,43,0.326670
13414,1,17,44,0.356670
13414,1,17,45,0.393330
13414,1,17,46,0.428330
13414,1,17,47,0.465830
13414,1,17,48,0.514170
13414,1,17,49,0.560830
13414,1,17,50,0.619170
13414,1,17,51,0.677500
13414,1,17,52,0.740830
13414,1,17,53,0.824170
13414,1,17,54,0.902210
13414,1,17,55,1.002750
13414,1,17,56,1.107380
13414,1,17,57,1.243120
13414,1,17,58,1.385880
13414,1,17,59,1.572900
13414,1,17,60,1.769720
13414,1,17,61,2.015530
13414,1,17,62,2.267070
13414,1,17,63,2.574950
13414,1,17,64,2.877770
13414,1,17,65,3.245270
13414,1,17,66,3.603440
13414,1,17,67,4.034800
13414,1,17,68,4.450140
13414,1,17,69,4.941340
13414,1,17,70,5.411930
13414,1,17,71,5.976870
13414,1,17,72,6.570850
13414,1,17,73,7.129410
13414,1,17,74,7.792910
13414,1,17,75,8.408830
13414,1,17,76,9.140950
13414,1,17,77,9.815010
13414,1,18,1,0.026670
13414,1,18,2,0.028330
13414,1,18,3,0.029170
13414,1,18,4,0.029170
13414,1,18,5,0.029170
13414,1,18,6,0.029170
13414,1,18,7,0.029170
13414,1,18,8,0.029170
13414,1,18,9,0.030000
13414,1,18,10,0.030830
13414,1,18,11,0.031670
13414,1,18,12,0.032500
13414,1,18,13,0.034170
13414,1,18,14,0.034170
13414,1,18,15,0.036670
13414,1,18,16,0.038330
13414,1,18,17,0.040830
13414,1,18,18,0.044170
13414,1,18,19,0.046670
13414,1,18,20,0.050830
13414,1,18,21,0.055830
13414,1,18,22,0.060000
13414,1,18,23,0.067500
13414,1,18,24,0.074170
13414,1,18,25,0.080000
13414,1,18,26,0.086670
13414,1,18,27,0.095000
13414,1,18,28,0.100830
13414,1,18,29,0.107500
13414,1,18,30,0.115830
13414,1,18,31,0.122500
13414,1,18,32,0.130830
13414,1,18,33,0.143330
13414,1,18,34,0.156670
13414,1,18,35,0.170000
13414,1,18,36,0.185830
13414,1,18,37,0.204170
13414,1,18,38,0.224170
13414,1,18,39,0.245830
13414,1,18,40,0.272500
13414,1,18,41,0.299170
13414,1,18,42,0.326670
13414,1,18,43,0.356670
13414,1,18,44,0.393330
13414,1,18,45,0.428330
13414,1,18,46,0.465830
13414,1,18,47,0.514170
13414,1,18,48,0.560830
13414,1,18,49,0.619170
13414,1,18,50,0.677500
13414,1,18,51,0.740830
13414,1,18,52,0.824170
13414,1,18,53,0.902210
13414,1,18,54,1.002750
13414,1,18,55,1.107380
13414,1,18,56,1.243120
13414,1,18,57,1.385880
13414,1,18,58,1.572900
13414,1,18,59,1.769720
13414,1,18,60,2.015530
13414,1,18,61,2.267070
13414,1,18,62,2.574950
13414,1,18,63,2.877770
13414,1,18,64,3.245270
13414,1,18,65,3.603440
13414,1,18,66,4.034800
13414,1,18,67,4.450140
13414,1,18,68,4.941340
13414,1,18,69,5.411930
13414,1,18,70,5.976870
13414,1,18,71,6.570850
13414,1,18,72,7.129410
13414,1,18,73,7.792910
13414,1,18,74,8.408830
13414,1,18,75,9.140950
13414,1,18,76,9.815010
13414,1,19,1,0.028330
13414,1,19,2,0.029170
13414,1,19,3,0.029170
13414,1,19,4,0.029170
13414,1,19,5,0.029170
13414,1,19,6,0.029170
13414,1,19,7,0.029170
13414,1,19,8,0.030000
13414,1,19,9,0.030830
13414,1,19,10,0.031670
13414,1,19,11,0.032500
13414,1,19,12,0.034170
13414,1,19,13,0.034170
13414,1,19,14,0.036670
13414,1,19,15,0.038330
13414,1,19,16,0.040830
13414,1,19,17,0.044170
13414,1,19,18,0.046670
13414,1,19,19,0.050830
13414,1,19,20,0.055830
13414,1,19,21,0.060000
13414,1,19,22,0.067500
13414,1,19,23,0.074170
13414,1,19,24,0.080000
13414,1,19,25,0.086670
13414,1,19,26,0.095000
13414,1,19,27,0.100830
13414,1,19,28,0.107500
13414,1,19,29,0.115830
13414,1,19,30,0.122500
13414,1,19,31,0.130830
13414,1,19,32,0.143330
13414,1,19,33,0.156670
13414,1,19,34,0.170000
13414,1,19,35,0.185830
13414,1,19,36,0.204170
13414,1,19,37,0.224170
13414,1,19,38,0.245830
13414,1,19,39,0.272500
13414,1,19,40,0.299170
13414,1,19,41,0.326670
13414,1,19,42,0.356670
13414,1,19,43,0.393330
13414,1,19,44,0.428330
13414,1,19,45,0.465830
13414,1,19,46,0.514170
13414,1,19,47,0.560830
13414,1,19,48,0.619170
13414,1,19,49,0.677500
13414,1,19,50,0.740830
13414,1,19,51,0.824170
13414,1,19,52,0.902210
13414,1,19,53,1.002750
13414,1,19,54,1.107380
13414,1,19,55,1.243120
13414,1,19,56,1.385880
13414,1,19,57,1.572900
13414,1,19,58,1.769720
13414,1,19,59,2.015530
13414,1,19,60,2.267070
13414,1,19,61,2.574950
13414,1,19,62,2.877770
13414,1,19,63,3.245270
13414,1,19,64,3.603440
13414,1,19,65,4.034800
13414,1,19,66,4.450140
13414,1,19,67,4.941340
13414,1,19,68,5.411930
13414,1,19,69,5.976870
13414,1,19,70,6.570850
13414,1,19,71,7.129410
13414,1,19,72,7.792910
13414,1,19,73,8.408830
13414,1,19,74,9.140950
13414,1,19,75,9.815010
13414,1,20,1,0.029170
13414,1,20,2,0.029170
13414,1,20,3,0.029170
13414,1,20,4,0.029170
13414,1,20,5,0.029170
13414,1,20,6,0.029170
13414,1,20,7,0.030000
13414,1,20,8,0.030830
13414,1,20,9,0.031670
13414,1,20,10,0.032500
13414,1,20,11,0.034170
13414,1,20,12,0.034170
13414,1,20,13,0.036670
13414,1,20,14,0.038330
13414,1,20,15,0.040830
13414,1,20,16,0.044170
13414,1,20,17,0.046670
13414,1,20,18,0.050830
13414,1,20,19,0.055830
13414,1,20,20,0.060000
13414,1,20,21,0.067500
13414,1,20,22,0.074170
13414,1,20,23,0.080000
13414,1,20,24,0.086670
13414,1,20,25,0.095000
13414,1,20,26,0.100830
13414,1,20,27,0.107500
13414,1,20,28,0.115830
13414,1,20,29,0.122500
13414,1,20,30,0.130830
13414,1,20,31,0.143330
13414,1,20,32,0.156670
13414,1,20,33,0.170000
13414,1,20,34,0.185830
13414,1,20,35,0.204170
13414,1,20,36,0.224170
13414,1,20,37,0.245830
13414,1,20,38,0.272500
13414,1,20,39,0.299170
13414,1,20,40,0.326670
13414,1,20,41,0.356670
13414,1,20,42,0.393330
13414,1,20,43,0.428330
13414,1,20,44,0.465830
13414,1,20,45,0.514170
13414,1,20,46,0.560830
13414,1,20,47,0.619170
13414,1,20,48,0.677500
13414,1,20,49,0.740830
13414,1,20,50,0.824170
13414,1,20,51,0.902210
13414,1,20,52,1.002750
13414,1,20,53,1.107380
13414,1,20,54,1.243120
13414,1,20,55,1.385880
13414,1,20,56,1.572900
13414,1,20,57,1.769720
13414,1,20,58,2.015530
13414,1,20,59,2.267070
13414,1,20,60,2.574950
13414,1,20,61,2.877770
13414,1,20,62,3.245270
13414,1,20,63,3.603440
13414,1,20,64,4.034800
13414,1,20,65,4.450140
13414,1,20,66,4.941340
13414,1,20,67,5.411930
13414,1,20,68,5.976870
13414,1,20,69,6.570850
13414,1,20,70,7.129410
13414,1,20,71,7.792910
13414,1,20,72,8.408830
13414,1,20,73,9.140950
13414,1,20,74,9.815010
13414,1,21,1,0.029170
13414,1,21,2,0.029170
13414,1,21,3,0.029170
13414,1,21,4,0.029170
13414,1,21,5,0.029170
13414,1,21,6,0.030000
13414,1,21,7,0.030830
13414,1,21,8,0.031670
13414,1,21,9,0.032500
13414,1,21,10,0.034170
13414,1,21,11,0.034170
13414,1,21,12,0.036670
13414,1,21,13,0.038330
13414,1,21,14,0.040830
13414,1,21,15,0.044170
13414,1,21,16,0.046670
13414,1,21,17,0.050830
13414,1,21,18,0.055830
13414,1,21,19,0.060000
13414,1,21,20,0.067500
13414,1,21,21,0.074170
13414,1,21,22,0.080000
13414,1,21,23,0.086670
13414,1,21,24,0.095000
13414,1,21,25,0.100830
13414,1,21,26,0.107500
13414,1,21,27,0.115830
13414,1,21,28,0.122500
13414,1,21,29,0.130830
13414,1,21,30,0.143330
13414,1,21,31,0.156670
13414,1,21,32,0.170000
13414,1,21,33,0.185830
13414,1,21,34,0.204170
13414,1,21,35,0.224170
13414,1,21,36,0.245830
13414,1,21,37,0.272500
13414,1,21,38,0.299170
13414,1,21,39,0.326670
13414,1,21,40,0.356670
13414,1,21,41,0.393330
13414,1,21,42,0.428330
13414,1,21,43,0.465830
13414,1,21,44,0.514170
13414,1,21,45,0.560830
13414,1,21,46,0.619170
13414,1,21,47,0.677500
13414,1,21,48,0.740830
13414,1,21,49,0.824170
13414,1,21,50,0.902210
13414,1,21,51,1.002750
13414,1,21,52,1.107380
13414,1,21,53,1.243120
13414,1,21,54,1.385880
13414,1,21,55,1.572900
13414,1,21,56,1.769720
13414,1,21,57,2.015530
13414,1,21,58,2.267070
13414,1,21,59,2.574950
13414,1,21,60,2.877770
13414,1,21,61,3.245270
13414,1,21,62,3.603440
13414,1,21,63,4.034800
13414,1,21,64,4.450140
13414,1,21,65,4.941340
13414,1,21,66,5.411930
13414,1,21,67,5.976870
13414,1,21,68,6.570850
13414,1,21,69,7.129410
13414,1,21,70,7.792910
13414,1,21,71,8.408830
13414,1,21,72,9.140950
13414,1,21,73,9.815010
13414,1,22,1,0.029170
13414,1,22,2,0.029170
13414,1,22,3,0.029170
13414,1,22,4,0.029170
13414,1,22,5,0.030000
13414,1,22,6,0.030830
13414,1,22,7,0.031670
13414,1,22,8,0.032500
13414,1,22,9,0.034170
13414,1,22,10,0.034170
13414,1,22,11,0.036670
13414,1,22,12,0.038330
13414,1,22,13,0.040830
13414,1,22,14,0.044170
13414,1,22,15,0.046670
13414,1,22,16,0.050830
13414,1,22,17,0.055830
13414,1,22,18,0.060000
13414,1,22,19,0.067500
13414,1,22,20,0.074170
13414,1,22,21,0.080000
13414,1,22,22,0.086670
13414,1,22,23,0.095000
13414,1,22,24,0.100830
13414,1,22,25,0.107500
13414,1,22,26,0.115830
13414,1,22,27,0.122500
13414,1,22,28,0.130830
13414,1,22,29,0.143330
13414,1,22,30,0.156670
13414,1,22,31,0.170000
13414,1,22,32,0.185830
13414,1,22,33,0.204170
13414,1,22,34,0.224170
13414,1,22,35,0.245830
13414,1,22,36,0.272500
13414,1,22,37,0.299170
13414,1,22,38,0.326670
13414,1,22,39,0.356670
13414,1,22,40,0.393330
13414,1,22,41,0.428330
13414,1,22,42,0.465830
13414,1,22,43,0.514170
13414,1,22,44,0.560830
13414,1,22,45,0.619170
13414,1,22,46,0.677500
13414,1,22,47,0.740830
13414,1,22,48,0.824170
13414,1,22,49,0.902210
13414,1,22,50,1.002750
13414,1,22,51,1.107380
13414,1,22,52,1.243120
13414,1,22,53,1.385880
13414,1,22,54,1.572900
13414,1,22,55,1.769720
13414,1,22,56,2.015530
13414,1,22,57,2.267070
13414,1,22,58,2.574950
13414,1,22,59,2.877770
13414,1,22,60,3.245270
13414,1,22,61,3.603440
13414,1,22,62,4.034800
13414,1,22,63,4.450140
13414,1,22,64,4.941340
13414,1,22,65,5.411930
13414,1,22,66,5.976870
13414,1,22,67,6.570850
13414,1,22,68,7.129410
13414,1,22,69,7.792910
13414,1,22,70,8.408830
13414,1,22,71,9.140950
13414,1,22,72,9.815010
13414,1,23,1,0.029170
13414,1,23,2,0.029170
13414,1,23,3,0.029170
13414,1,23,4,0.030000
13414,1,23,5,0.030830
13414,1,23,6,0.031670
13414,1,23,7,0.032500
13414,1,23,8,0.034170
13414,1,23,9,0.034170
13414,1,23,10,0.036670
13414,1,23,11,0.038330
13414,1,23,12,0.040830
13414,1,23,13,0.044170
13414,1,23,14,0.046670
13414,1,23,15,0.050830
13414,1,23,16,0.055830
13414,1,23,17,0.060000
13414,1,23,18,0.067500
13414,1,23,19,0.074170
13414,1,23,20,0.080000
13414,1,23,21,0.086670
13414,1,23,22,0.095000
13414,1,23,23,0.100830
13414,1,23,24,0.107500
13414,1,23,25,0.115830
13414,1,23,26,0.122500
13414,1,23,27,0.130830
13414,1,23,28,0.143330
13414,1,23,29,0.156670
13414,1,23,30,0.170000
13414,1,23,31,0.185830
13414,1,23,32,0.204170
13414,1,23,33,0.224170
13414,1,23,34,0.245830
