Index,Scale,IssueAge,Duration,Rate
13404,2,59,4,1.441530
13404,2,59,5,1.603030
13404,2,59,6,1.768530
13404,2,59,7,1.932180
13404,2,59,8,2.090280
13404,2,59,9,2.244280
13404,2,59,10,2.406720
13404,2,59,11,2.568010
13404,2,59,12,2.763780
13404,2,59,13,2.978660
13404,2,59,14,3.271820
13404,2,59,15,3.567580
13404,2,59,16,3.867490
13404,2,59,17,4.217710
13404,2,59,18,4.592320
13404,2,59,19,5.027580
13404,2,59,20,5.533730
13404,2,59,21,6.113720
13404,2,59,22,6.737910
13404,2,59,23,7.442830
13404,2,59,24,8.160600
13404,2,59,25,8.920430
13404,2,59,26,9.755210
13404,2,59,27,10.748740
13404,2,59,28,11.851170
13404,2,59,29,13.054350
13404,2,59,30,14.339540
13404,2,59,31,15.692210
13404,2,59,32,17.096850
13404,2,59,33,18.385780
13404,2,59,34,19.723630
13404,2,59,35,21.131480
13404,2,59,36,22.619590
13404,2,59,37,24.301250
13404,2,59,38,25.817270
13404,2,59,39,27.449160
13404,2,59,40,29.211280
13404,2,59,41,31.118620
13404,2,60,1,1.176260
13404,2,60,2,1.296390
13404,2,60,3,1.441530
13404,2,60,4,1.603030
13404,2,60,5,1.768530
13404,2,60,6,1.932180
13404,2,60,7,2.090280
13404,2,60,8,2.244280
13404,2,60,9,2.406720
13404,2,60,10,2.568010
13404,2,60,11,2.763780
13404,2,60,12,2.978660
13404,2,60,13,3.271820
13404,2,60,14,3.567580
13404,2,60,15,3.867490
13404,2,60,16,4.217710
13404,2,60,17,4.592320
13404,2,60,18,5.027580
13404,2,60,19,5.533730
13404,2,60,20,6.113720
13404,2,60,21,6.737910
13404,2,60,22,7.442830
13404,2,60,23,8.160600
13404,2,60,24,8.920430
13404,2,60,25,9.755210
13404,2,60,26,10.748740
13404,2,60,27,11.851170
13404,2,60,28,13.054350
13404,2,60,29,14.339540
13404,2,60,30,15.692210
13404,2,60,31,17.096850
13404,2,60,32,18.385780
13404,2,60,33,19.723630
13404,2,60,34,21.131480
13404,2,60,35,22.619590
13404,2,60,36,24.301250
13404,2,60,37,25.817270
13404,2,60,38,27.449160
13404,2,60,39,29.211280
13404,2,60,40,31.118620
13404,2,61,1,1.296390
13404,2,61,2,1.441530
13404,2,61,3,1.603030
13404,2,61,4,1.768530
13404,2,61,5,1.932180
13404,2,61,6,2.090280
13404,2,61,7,2.244280
13404,2,61,8,2.406720
13404,2,61,9,2.568010
13404,2,61,10,2.763780
13404,2,61,11,2.978660
13404,2,61,12,3.271820
13404,2,61,13,3.567580
13404,2,61,14,3.867490
13404,2,61,15,4.217710
13404,2,61,16,4.592320
13404,2,61,17,5.027580
13404,2,61,18,5.533730
13404,2,61,19,6.113720
13404,2,61,20,6.737910
13404,2,61,21,7.442830
13404,2,61,22,8.160600
13404,2,61,23,8.920430
13404,2,61,24,9.755210
13404,2,61,25,10.748740
13404,2,61,26,11.851170
13404,2,61,27,13.054350
13404,2,61,28,14.339540
13404,2,61,29,15.692210
13404,2,61,30,17.096850
13404,2,61,31,18.385780
13404,2,61,32,19.723630
13404,2,61,33,21.131480
13404,2,61,34,22.619590
13404,2,61,35,24.301250
13404,2,61,36,25.817270
13404,2,61,37,27.449160
13404,2,61,38,29.211280
13404,2,61,39,31.118620
13404,2,62,1,1.441530
13404,2,62,2,1.603030
13404,2,62,3,1.768530
13404,2,62,4,1.932180
13404,2,62,5,2.090280
13404,2,62,6,2.244280
13404,2,62,7,2.406720
13404,2,62,8,2.568010
13404,2,62,9,2.763780
13404,2,62,10,2.978660
13404,2,62,11,3.271820
13404,2,62,12,3.567580
13404,2,62,13,3.867490
13404,2,62,14,4.217710
13404,2,62,15,4.592320
13404,2,62,16,5.027580
13404,2,62,17,5.533730
13404,2,62,18,6.113720
13404,2,62,19,6.737910
13404,2,62,20,7.442830
13404,2,62,21,8.160600
13404,2,62,22,8.920430
13404,2,62,23,9.755210
13404,2,62,24,10.748740
13404,2,62,25,11.851170
13404,2,62,26,13.054350
13404,2,62,27,14.339540
13404,2,62,28,15.692210
13404,2,62,29,17.096850
13404,2,62,30,18.385780
13404,2,62,31,19.723630
13404,2,62,32,21.131480
13404,2,62,33,22.619590
13404,2,62,34,24.301250
13404,2,62,35,25.817270
13404,2,62,36,27.449160
13404,2,62,37,29.211280
13404,2,62,38,31.118620
13404,2,63,1,1.603030
13404,2,63,2,1.768530
13404,2,63,3,1.932180
13404,2,63,4,2.090280
13404,2,63,5,2.244280
13404,2,63,6,2.406720
13404,2,63,7,2.568010
13404,2,63,8,2.763780
13404,2,63,9,2.978660
13404,2,63,10,3.271820
13404,2,63,11,3.567580
13404,2,63,12,3.867490
13404,2,63,13,4.217710
13404,2,63,14,4.592320
13404,2,63,15,5.027580
13404,2,63,16,5.533730
13404,2,63,17,6.113720
13404,2,63,18,6.737910
13404,2,63,19,7.442830
13404,2,63,20,8.160600
13404,2,63,21,8.920430
13404,2,63,22,9.755210
13404,2,63,23,10.748740
13404,2,63,24,11.851170
13404,2,63,25,13.054350
13404,2,63,26,14.339540
13404,2,63,27,15.692210
13404,2,63,28,17.096850
13404,2,63,29,18.385780
13404,2,63,30,19.723630
13404,2,63,31,21.131480
13404,2,63,32,22.619590
13404,2,63,33,24.301250
13404,2,63,34,25.817270
13404,2,63,35,27.449160
13404,2,63,36,29.211280
13404,2,63,37,31.118620
13404,2,64,1,1.768530
13404,2,64,2,1.932180
13404,2,64,3,2.090280
13404,2,64,4,2.244280
13404,2,64,5,2.406720
13404,2,64,6,2.568010
13404,2,64,7,2.763780
13404,2,64,8,2.978660
13404,2,64,9,3.271820
13404,2,64,10,3.567580
13404,2,64,11,3.867490
13404,2,64,12,4.217710
13404,2,64,13,4.592320
13404,2,64,14,5.027580
13404,2,64,15,5.533730
13404,2,64,16,6.113720
13404,2,64,17,6.737910
13404,2,64,18,7.442830
13404,2,64,19,8.160600
13404,2,64,20,8.920430
13404,2,64,21,9.755210
13404,2,64,22,10.748740
13404,2,64,23,11.851170
13404,2,64,24,13.054350
13404,2,64,25,14.339540
13404,2,64,26,15.692210
13404,2,64,27,17.096850
13404,2,64,28,18.385780
13404,2,64,29,19.723630
13404,2,64,30,21.131480
13404,2,64,31,22.619590
13404,2,64,32,24.301250
13404,2,64,33,25.817270
13404,2,64,34,27.449160
13404,2,64,35,29.211280
13404,2,64,36,31.118620
13404,2,65,1,1.932180
13404,2,65,2,2.090280
13404,2,65,3,2.244280
13404,2,65,4,2.406720
13404,2,65,5,2.568010
13404,2,65,6,2.763780
13404,2,65,7,2.978660
13404,2,65,8,3.271820
13404,2,65,9,3.567580
13404,2,65,10,3.867490
13404,2,65,11,4.217710
13404,2,65,12,4.592320
13404,2,65,13,5.027580
13404,2,65,14,5.533730
13404,2,65,15,6.113720
13404,2,65,16,6.737910
13404,2,65,17,7.442830
13404,2,65,18,8.160600
13404,2,65,19,8.920430
13404,2,65,20,9.755210
13404,2,65,21,10.748740
13404,2,65,22,11.851170
13404,2,65,23,13.054350
13404,2,65,24,14.339540
13404,2,65,25,15.692210
13404,2,65,26,17.096850
13404,2,65,27,18.385780
13404,2,65,28,19.723630
13404,2,65,29,21.131480
13404,2,65,30,22.619590
13404,2,65,31,24.301250
13404,2,65,32,25.817270
13404,2,65,33,27.449160
13404,2,65,34,29.211280
13404,2,65,35,31.118620
13404,2,66,1,2.090280
13404,2,66,2,2.244280
13404,2,66,3,2.406720
13404,2,66,4,2.568010
13404,2,66,5,2.763780
13404,2,66,6,2.978660
13404,2,66,7,3.271820
13404,2,66,8,3.567580
13404,2,66,9,3.867490
13404,2,66,10,4.217710
13404,2,66,11,4.592320
13404,2,66,12,5.027580
13404,2,66,13,5.533730
13404,2,66,14,6.113720
13404,2,66,15,6.737910
13404,2,66,16,7.442830
13404,2,66,17,8.160600
13404,2,66,18,8.920430
13404,2,66,19,9.755210
13404,2,66,20,10.748740
13404,2,66,21,11.851170
13404,2,66,22,13.054350
13404,2,66,23,14.339540
13404,2,66,24,15.692210
13404,2,66,25,17.096850
13404,2,66,26,18.385780
13404,2,66,27,19.723630
13404,2,66,28,21.131480
13404,2,66,29,22.619590
13404,2,66,30,24.301250
13404,2,66,31,25.817270
13404,2,66,32,27.449160
13404,2,66,33,29.211280
13404,2,66,34,31.118620
13404,2,67,1,2.244280
13404,2,67,2,2.406720
13404,2,67,3,2.568010
13404,2,67,4,2.763780
13404,2,67,5,2.978660
13404,2,67,6,3.271820
13404,2,67,7,3.567580
13404,2,67,8,3.867490
13404,2,67,9,4.217710
13404,2,67,10,4.592320
13404,2,67,11,5.027580
13404,2,67,12,5.533730
13404,2,67,13,6.113720
13404,2,67,14,6.737910
13404,2,67,15,7.442830
13404,2,67,16,8.160600
13404,2,67,17,8.920430
13404,2,67,18,9.755210
13404,2,67,19,10.748740
13404,2,67,20,11.851170
13404,2,67,21,13.054350
13404,2,67,22,14.339540
13404,2,67,23,15.692210
13404,2,67,24,17.096850
13404,2,67,25,18.385780
13404,2,67,26,19.723630
13404,2,67,27,21.131480
13404,2,67,28,22.619590
13404,2,67,29,24.301250
13404,2,67,30,25.817270
13404,2,67,31,27.449160
13404,2,67,32,29.211280
13404,2,67,33,31.118620
13404,2,68,1,2.406720
13404,2,68,2,2.568010
13404,2,68,3,2.763780
13404,2,68,4,2.978660
13404,2,68,5,3.271820
13404,2,68,6,3.567580
13404,2,68,7,3.867490
13404,2,68,8,4.217710
13404,2,68,9,4.592320
13404,2,68,10,5.027580
13404,2,68,11,5.533730
13404,2,68,12,6.113720
13404,2,68,13,6.737910
13404,2,68,14,7.442830
13404,2,68,15,8.160600
13404,2,68,16,8.920430
13404,2,68,17,9.755210
13404,2,68,18,10.748740
13404,2,68,19,11.851170
13404,2,68,20,13.054350
13404,2,68,21,14.339540
13404,2,68,22,15.692210
13404,2,68,23,17.096850
13404,2,68,24,18.385780
13404,2,68,25,19.723630
13404,2,68,26,21.131480
13404,2,68,27,22.619590
13404,2,68,28,24.301250
13404,2,68,29,25.817270
13404,2,68,30,27.449160
13404,2,68,31,29.211280
13404,2,68,32,31.118620
13404,2,69,1,2.568010
13404,2,69,2,2.763780
13404,2,69,3,2.978660
13404,2,69,4,3.271820
13404,2,69,5,3.567580
13404,2,69,6,3.867490
13404,2,69,7,4.217710
13404,2,69,8,4.592320
13404,2,69,9,5.027580
13404,2,69,10,5.533730
13404,2,69,11,6.113720
13404,2,69,12,6.737910
13404,2,69,13,7.442830
13404,2,69,14,8.160600
13404,2,69,15,8.920430
13404,2,69,16,9.755210
13404,2,69,17,10.748740
13404,2,69,18,11.851170
13404,2,69,19,13.054350
13404,2,69,20,14.339540
13404,2,69,21,15.692210
13404,2,69,22,17.096850
13404,2,69,23,18.385780
13404,2,69,24,19.723630
13404,2,69,25,21.131480
13404,2,69,26,22.619590
13404,2,69,27,24.301250
13404,2,69,28,25.817270
13404,2,69,29,27.449160
13404,2,69,30,29.211280
13404,2,69,31,31.118620
13404,2,70,1,2.763780
13404,2,70,2,2.978660
13404,2,70,3,3.271820
13404,2,70,4,3.567580
13404,2,70,5,3.867490
13404,2,70,6,4.217710
13404,2,70,7,4.592320
13404,2,70,8,5.027580
13404,2,70,9,5.533730
13404,2,70,10,6.113720
13404,2,70,11,6.737910
13404,2,70,12,7.442830
13404,2,70,13,8.160600
13404,2,70,14,8.920430
13404,2,70,15,9.755210
13404,2,70,16,10.748740
13404,2,70,17,11.851170
13404,2,70,18,13.054350
13404,2,70,19,14.339540
13404,2,70,20,15.692210
13404,2,70,21,17.096850
13404,2,70,22,18.385780
13404,2,70,23,19.723630
13404,2,70,24,21.131480
13404,2,70,25,22.619590
13404,2,70,26,24.301250
13404,2,70,27,25.817270
13404,2,70,28,27.449160
13404,2,70,29,29.211280
13404,2,70,30,31.118620
13404,2,71,1,2.978660
13404,2,71,2,3.271820
13404,2,71,3,3.567580
13404,2,71,4,3.867490
13404,2,71,5,4.217710
13404,2,71,6,4.592320
13404,2,71,7,5.027580
13404,2,71,8,5.533730
13404,2,71,9,6.113720
13404,2,71,10,6.737910
13404,2,71,11,7.442830
13404,2,71,12,8.160600
13404,2,71,13,8.920430
13404,2,71,14,9.755210
13404,2,71,15,10.748740
13404,2,71,16,11.851170
13404,2,71,17,13.054350
13404,2,71,18,14.339540
13404,2,71,19,15.692210
13404,2,71,20,17.096850
13404,2,71,21,18.385780
13404,2,71,22,19.723630
13404,2,71,23,21.131480
13404,2,71,24,22.619590
13404,2,71,25,24.301250
13404,2,71,26,25.817270
13404,2,71,27,27.449160
13404,2,71,28,29.211280
13404,2,71,29,31.118620
13404,2,72,1,3.271820
13404,2,72,2,3.567580
13404,2,72,3,3.867490
13404,2,72,4,4.217710
13404,2,72,5,4.592320
13404,2,72,6,5.027580
13404,2,72,7,5.533730
13404,2,72,8,6.113720
13404,2,72,9,6.737910
13404,2,72,10,7.442830
13404,2,72,11,8.160600
13404,2,72,12,8.920430
13404,2,72,13,9.755210
13404,2,72,14,10.748740
13404,2,72,15,11.851170
13404,2,72,16,13.054350
13404,2,72,17,14.339540
13404,2,72,18,15.692210
13404,2,72,19,17.096850
13404,2,72,20,18.385780
13404,2,72,21,19.723630
13404,2,72,22,21.131480
13404,2,72,23,22.619590
13404,2,72,24,24.301250
13404,2,72,25,25.817270
13404,2,72,26,27.449160
13404,2,72,27,29.211280
13404,2,72,28,31.118620
13404,2,73,1,3.567580
13404,2,73,2,3.867490
13404,2,73,3,4.217710
13404,2,73,4,4.592320
13404,2,73,5,5.027580
13404,2,73,6,5.533730
13404,2,73,7,6.113720
13404,2,73,8,6.737910
13404,2,73,9,7.442830
13404,2,73,10,8.160600
13404,2,73,11,8.920430
13404,2,73,12,9.755210
13404,2,73,13,10.748740
13404,2,73,14,11.851170
13404,2,73,15,13.054350
13404,2,73,16,14.339540
13404,2,73,17,15.692210
13404,2,73,18,17.096850
13404,2,73,19,18.385780
13404,2,73,20,19.723630
13404,2,73,21,21.131480
13404,2,73,22,22.619590
13404,2,73,23,24.301250
13404,2,73,24,25.817270
13404,2,73,25,27.449160
13404,2,73,26,29.211280
13404,2,73,27,31.118620
13404,2,74,1,3.867490
13404,2,74,2,4.217710
13404,2,74,3,4.592320
13404,2,74,4,5.027580
13404,2,74,5,5.533730
13404,2,74,6,6.113720
13404,2,74,7,6.737910
13404,2,74,8,7.442830
13404,2,74,9,8.160600
13404,2,74,10,8.920430
13404,2,74,11,9.755210
13404,2,74,12,10.748740
13404,2,74,13,11.851170
13404,2,74,14,13.054350
13404,2,74,15,14.339540
13404,2,74,16,15.692210
13404,2,74,17,17.096850
13404,2,74,18,18.385780
13404,2,74,19,19.723630
13404,2,74,20,21.131480
13404,2,74,21,22.619590
13404,2,74,22,24.301250
13404,2,74,23,25.817270
13404,2,74,24,27.449160
13404,2,74,25,29.211280
13404,2,74,26,31.118620
13404,2,75,1,4.217710
13404,2,75,2,4.592320
13404,2,75,3,5.027580
13404,2,75,4,5.533730
13404,2,75,5,6.113720
13404,2,75,6,6.737910
13404,2,75,7,7.442830
13404,2,75,8,8.160600
13404,2,75,9,8.920430
13404,2,75,10,9.755210
13404,2,75,11,10.748740
13404,2,75,12,11.851170
13404,2,75,13,13.054350
13404,2,75,14,14.339540
13404,2,75,15,15.692210
13404,2,75,16,17.096850
13404,2,75,17,18.385780
13404,2,75,18,19.723630
13404,2,75,19,21.131480
13404,2,75,20,22.619590
13404,2,75,21,24.301250
13404,2,75,22,25.817270
13404,2,75,23,27.449160
13404,2,75,24,29.211280
13404,2,75,25,31.118620
13404,2,76,1,4.592320
13404,2,76,2,5.027580
13404,2,76,3,5.533730
13404,2,76,4,6.113720
13404,2,76,5,6.737910
13404,2,76,6,7.442830
13404,2,76,7,8.160600
13404,2,76,8,8.920430
13404,2,76,9,9.755210
13404,2,76,10,10.748740
13404,2,76,11,11.851170
13404,2,76,12,13.054350
13404,2,76,13,14.339540
13404,2,76,14,15.692210
13404,2,76,15,17.096850
13404,2,76,16,18.385780
13404,2,76,17,19.723630
13404,2,76,18,21.131480
13404,2,76,19,22.619590
13404,2,76,20,24.301250
13404,2,76,21,25.817270
13404,2,76,22,27.449160
13404,2,76,23,29.211280
13404,2,76,24,31.118620
13404,2,77,1,5.027580
13404,2,77,2,5.533730
13404,2,77,3,6.113720
13404,2,77,4,6.737910
13404,2,77,5,7.442830
13404,2,77,6,8.160600
13404,2,77,7,8.920430
13404,2,77,8,9.755210
13404,2,77,9,10.748740
13404,2,77,10,11.851170
13404,2,77,11,13.054350
13404,2,77,12,14.339540
13404,2,77,13,15.692210
13404,2,77,14,17.096850
13404,2,77,15,18.385780
13404,2,77,16,19.723630
13404,2,77,17,21.131480
13404,2,77,18,22.619590
13404,2,77,19,24.301250
13404,2,77,20,25.817270
13404,2,77,21,27.449160
13404,2,77,22,29.211280
13404,2,77,23,31.118620
13404,2,78,1,5.533730
13404,2,78,2,6.113720
13404,2,78,3,6.737910
13404,2,78,4,7.442830
13404,2,78,5,8.160600
13404,2,78,6,8.920430
13404,2,78,7,9.755210
13404,2,78,8,10.748740
13404,2,78,9,11.851170
13404,2,78,10,13.054350
13404,2,78,11,14.339540
13404,2,78,12,15.692210
13404,2,78,13,17.096850
13404,2,78,14,18.385780
13404,2,78,15,19.723630
13404,2,78,16,21.131480
13404,2,78,17,22.619590
13404,2,78,18,24.301250
13404,2,78,19,25.817270
13404,2,78,20,27.449160
13404,2,78,21,29.211280
13404,2,78,22,31.118620
13404,2,79,1,6.113720
13404,2,79,2,6.737910
13404,2,79,3,7.442830
13404,2,79,4,8.160600
13404,2,79,5,8.920430
13404,2,79,6,9.755210
13404,2,79,7,10.748740
13404,2,79,8,11.851170
13404,2,79,9,13.054350
13404,2,79,10,14.339540
13404,2,79,11,15.692210
13404,2,79,12,17.096850
13404,2,79,13,18.385780
13404,2,79,14,19.723630
13404,2,79,15,21.131480
13404,2,79,16,22.619590
13404,2,79,17,24.301250
13404,2,79,18,25.817270
13404,2,79,19,27.449160
13404,2,79,20,29.211280
13404,2,79,21,31.118620
13404,2,80,1,6.737910
13404,2,80,2,7.442830
13404,2,80,3,8.160600
13404,2,80,4,8.920430
13404,2,80,5,9.755210
13404,2,80,6,10.748740
13404,2,80,7,11.851170
13404,2,80,8,13.054350
13404,2,80,9,14.339540
13404,2,80,10,15.692210
13404,2,80,11,17.096850
13404,2,80,12,18.385780
13404,2,80,13,19.723630
13404,2,80,14,21.131480
13404,2,80,15,22.619590
13404,2,80,16,24.301250
13404,2,80,17,25.817270
13404,2,80,18,27.449160
13404,2,80,19,29.211280
13404,2,80,20,31.118620
13404,2,81,1,7.442830
13404,2,81,2,8.160600
13404,2,81,3,8.920430
13404,2,81,4,9.755210
13404,2,81,5,10.748740
13404,2,81,6,11.851170
13404,2,81,7,13.054350
13404,2,81,8,14.339540
13404,2,81,9,15.692210
13404,2,81,10,17.096850
13404,2,81,11,18.385780
13404,2,81,12,19.723630
13404,2,81,13,21.131480
13404,2,81,14,22.619590
13404,2,81,15,24.301250
13404,2,81,16,25.817270
13404,2,81,17,27.449160
13404,2,81,18,29.211280
13404,2,81,19,31.118620
13404,2,82,1,8.160600
13404,2,82,2,8.920430
13404,2,82,3,9.755210
13404,2,82,4,10.748740
13404,2,82,5,11.851170
13404,2,82,6,13.054350
13404,2,82,7,14.339540
13404,2,82,8,15.692210
13404,2,82,9,17.096850
13404,2,82,10,18.385780
13404,2,82,11,19.723630
13404,2,82,12,21.131480
13404,2,82,13,22.619590
13404,2,82,14,24.301250
13404,2,82,15,25.817270
13404,2,82,16,27.449160
13404,2,82,17,29.211280
13404,2,82,18,31.118620
13404,2,83,1,8.920430
13404,2,83,2,9.755210
13404,2,83,3,10.748740
13404,2,83,4,11.851170
13404,2,83,5,13.054350
13404,2,83,6,14.339540
13404,2,83,7,15.692210
13404,2,83,8,17.096850
13404,2,83,9,18.385780
13404,2,83,10,19.723630
13404,2,83,11,21.131480
13404,2,83,12,22.619590
13404,2,83,13,24.301250
13404,2,83,14,25.817270
13404,2,83,15,27.449160
13404,2,83,16,29.211280
13404,2,83,17,31.118620
13404,2,84,1,9.755210
13404,2,84,2,10.748740
13404,2,84,3,11.851170
13404,2,84,4,13.054350
13404,2,84,5,14.339540
13404,2,84,6,15.692210
13404,2,84,7,17.096850
13404,2,84,8,18.385780
13404,2,84,9,19.723630
13404,2,84,10,21.131480
13404,2,84,11,22.619590
13404,2,84,12,24.301250
13404,2,84,13,25.817270
13404,2,84,14,27.449160
13404,2,84,15,29.211280
13404,2,84,16,31.118620
13404,2,85,1,10.748740
13404,2,85,2,11.851170
13404,2,85,3,13.054350
13404,2,85,4,14.339540
13404,2,85,5,15.692210
13404,2,85,6,17.096850
13404,2,85,7,18.385780
13404,2,85,8,19.723630
13404,2,85,9,21.131480
13404,2,85,10,22.619590
13404,2,85,11,24.301250
13404,2,85,12,25.817270
13404,2,85,13,27.449160
13404,2,85,14,29.211280
13404,2,85,15,31.118620
13405,2,0,17,0.064540
13405,2,0,18,0.079250
13405,2,0,19,0.090700
13405,2,0,20,0.098870
13405,2,0,21,0.103780
13405,2,0,22,0.108680
13405,2,0,23,0.114410
13405,2,0,24,0.119310
13405,2,0,25,0.125860
13405,2,0,26,0.133220
13405,2,0,27,0.139760
13405,2,0,28,0.147940
13405,2,0,29,0.148760
13405,2,0,30,0.147940
13405,2,0,31,0.147120
13405,2,0,32,0.147120
13405,2,0,33,0.148760
13405,2,0,34,0.152850
13405,2,0,35,0.158570
13405,2,0,36,0.163480
13405,2,0,37,0.172480
13405,2,0,38,0.182300
13405,2,0,39,0.196220
13405,2,0,40,0.210130
13405,2,0,41,0.226500
13405,2,0,42,0.247790
13405,2,0,43,0.272370
13405,2,0,44,0.301860
13405,2,0,45,0.337100
13405,2,0,46,0.374000
13405,2,0,47,0.408450
13405,2,0,48,0.447020
13405,2,0,49,0.468360
13405,2,0,50,0.493000
13405,2,0,51,0.528310
13405,2,0,52,0.570220
13405,2,0,53,0.627770
13405,2,0,54,0.692770
13405,2,0,55,0.774290
13405,2,0,56,0.866600
13405,2,0,57,0.960660
13405,2,0,58,1.060610
13405,2,0,59,1.139150
13405,2,0,60,1.230190
13405,2,0,61,1.340390
13405,2,0,62,1.477290
13405,2,0,63,1.642680
13405,2,0,64,1.826710
13405,2,0,65,2.015310
13405,2,0,66,2.201790
13405,2,0,67,2.381950
13405,2,0,68,2.557440
13405,2,0,69,2.742540
13405,2,0,70,2.926330
13405,2,0,71,3.149430
13405,2,0,72,3.394290
13405,2,0,73,3.728350
13405,2,0,74,4.065380
13405,2,0,75,4.407140
13405,2,0,76,4.806230
13405,2,0,77,5.233110
13405,2,0,78,5.729100
13405,2,0,79,6.305880
13405,2,0,80,6.966790
13405,2,0,81,7.678090
13405,2,0,82,8.481370
13405,2,0,83,9.299280
13405,2,0,84,10.165140
13405,2,0,85,11.116400
13405,2,0,86,12.248560
13405,2,0,87,13.504820
13405,2,0,88,14.875880
13405,2,0,89,16.340410
13405,2,0,90,17.881820
13405,2,0,91,19.482460
13405,2,0,92,20.951240
13405,2,0,93,22.475760
13405,2,0,94,24.080050
13405,2,0,95,25.775820
13405,2,0,96,27.692120
13405,2,0,97,29.419680
13405,2,0,98,31.279270
13405,2,0,99,33.287270
13405,2,0,100,35.460750
13405,2,1,16,0.064540
13405,2,1,17,0.079250
13405,2,1,18,0.090700
13405,2,1,19,0.098870
13405,2,1,20,0.103780
13405,2,1,21,0.108680
13405,2,1,22,0.114410
13405,2,1,23,0.119310
13405,2,1,24,0.125860
13405,2,1,25,0.133220
13405,2,1,26,0.139760
13405,2,1,27,0.147940
13405,2,1,28,0.148760
13405,2,1,29,0.147940
13405,2,1,30,0.147120
13405,2,1,31,0.147120
13405,2,1,32,0.148760
13405,2,1,33,0.152850
13405,2,1,34,0.158570
13405,2,1,35,0.163480
13405,2,1,36,0.172480
13405,2,1,37,0.182300
13405,2,1,38,0.196220
13405,2,1,39,0.210130
13405,2,1,40,0.226500
13405,2,1,41,0.247790
13405,2,1,42,0.272370
13405,2,1,43,0.301860
13405,2,1,44,0.337100
13405,2,1,45,0.374000
13405,2,1,46,0.408450
13405,2,1,47,0.447020
13405,2,1,48,0.468360
13405,2,1,49,0.493000
13405,2,1,50,0.528310
13405,2,1,51,0.570220
13405,2,1,52,0.627770
13405,2,1,53,0.692770
13405,2,1,54,0.774290
13405,2,1,55,0.866600
13405,2,1,56,0.960660
13405,2,1,57,1.060610
13405,2,1,58,1.139150
13405,2,1,59,1.230190
13405,2,1,60,1.340390
13405,2,1,61,1.477290
13405,2,1,62,1.642680
13405,2,1,63,1.826710
13405,2,1,64,2.015310
13405,2,1,65,2.201790
13405,2,1,66,2.381950
13405,2,1,67,2.557440
13405,2,1,68,2.742540
13405,2,1,69,2.926330
13405,2,1,70,3.149430
13405,2,1,71,3.394290
13405,2,1,72,3.728350
13405,2,1,73,4.065380
13405,2,1,74,4.407140
13405,2,1,75,4.806230
13405,2,1,76,5.233110
13405,2,1,77,5.729100
13405,2,1,78,6.305880
13405,2,1,79,6.966790
13405,2,1,80,7.678090
13405,2,1,81,8.481370
13405,2,1,82,9.299280
13405,2,1,83,10.165140
13405,2,1,84,11.116400
13405,2,1,85,12.248560
13405,2,1,86,13.504820
13405,2,1,87,14.875880
13405,2,1,88,16.340410
13405,2,1,89,17.881820
13405,2,1,90,19.482460
13405,2,1,91,20.951240
13405,2,1,92,22.475760
13405,2,1,93,24.080050
13405,2,1,94,25.775820
13405,2,1,95,27.692120
13405,2,1,96,29.419680
13405,2,1,97,31.279270
13405,2,1,98,33.287270
13405,2,1,99,35.460750
13405,2,2,15,0.064540
13405,2,2,16,0.079250
13405,2,2,17,0.090700
13405,2,2,18,0.098870
13405,2,2,19,0.103780
13405,2,2,20,0.108680
13405,2,2,21,0.114410
13405,2,2,22,0.119310
13405,2,2,23,0.125860
13405,2,2,24,0.133220
13405,2,2,25,0.139760
13405,2,2,26,0.147940
13405,2,2,27,0.148760
13405,2,2,28,0.147940
13405,2,2,29,0.147120
13405,2,2,30,0.147120
13405,2,2,31,0.148760
13405,2,2,32,0.152850
13405,2,2,33,0.158570
13405,2,2,34,0.163480
13405,2,2,35,0.172480
13405,2,2,36,0.182300
13405,2,2,37,0.196220
13405,2,2,38,0.210130
13405,2,2,39,0.226500
13405,2,2,40,0.247790
13405,2,2,41,0.272370
13405,2,2,42,0.301860
13405,2,2,43,0.337100
13405,2,2,44,0.374000
13405,2,2,45,0.408450
13405,2,2,46,0.447020
13405,2,2,47,0.468360
